[0.859, 0.898, 6, -2.616, 0, 0.0889, 0.000772, 0.425, 0.186, 0.276, 130.007, 249058, 4]
[0.833, 0.926, 11, -1.141, 1, 0.115, 0.00294, 0.644, 0.0693, 0.222, 130.098, 240024, 4]
[0.44, 0.944, 11, -1.438, 0, 0.0969, 0.000209, 0.724, 0.0514, 0.282, 133.861, 238703, 4]
[0.765, 0.906, 5, -4.031, 0, 0.0745, 0.00636, 0.614, 0.291, 0.849, 130.011, 302788, 4]
[0.723, 0.984, 4, -1.587, 0, 0.127, 0.0654, 0.343, 0.046, 0.779, 129.934, 308317, 4]
[0.601, 0.948, 9, -4.429, 1, 0.0677, 0.000364, 0.801, 0.0823, 0.459, 139.976, 205884, 4]
[0.744, 0.871, 11, -5.027, 0, 0.0528, 5.63e-05, 0.764, 0.0924, 0.248, 138.057, 204239, 4]
[0.779, 0.866, 9, -4.684, 1, 0.145, 0.000746, 0.881, 0.106, 0.431, 139.96, 391446, 4]
[0.716, 0.872, 8, -6.167, 1, 0.0474, 0.00069, 0.848, 0.0686, 0.0846, 140.046, 233000, 4]
[0.634, 0.98, 1, -3.94, 1, 0.0444, 0.000119, 0.766, 0.0715, 0.628, 140.018, 195451, 4]
[0.868, 0.936, 0, -3.985, 1, 0.107, 0.000738, 0.821, 0.795, 0.349, 140.042, 411442, 4]
[0.75, 0.969, 1, -3.438, 1, 0.0637, 0.0028, 0.852, 0.127, 0.439, 137.99, 205793, 4]
[0.764, 0.936, 11, -3.555, 1, 0.0525, 0.000914, 0.851, 0.0577, 0.44, 137.972, 205793, 4]
[0.729, 0.963, 8, -3.216, 0, 0.0635, 0.00256, 0.249, 0.126, 0.68, 137.999, 205793, 4]
[0.655, 0.926, 11, -3.002, 0, 0.0453, 0.00171, 0.795, 0.127, 0.702, 138.038, 205793, 4]
[0.414, 0.993, 11, -3.762, 0, 0.0553, 0.0258, 0.958, 0.205, 0.574, 139.999, 205719, 4]
[0.7, 0.934, 11, -6.275, 1, 0.0467, 0.00556, 0.678, 0.679, 0.558, 134.03, 242691, 4]
[0.724, 0.976, 11, -5.412, 0, 0.0587, 0.00765, 0.835, 0.0787, 0.862, 136.028, 229995, 4]
[0.747, 0.87, 10, -5.144, 0, 0.0527, 0.00124, 0.712, 0.205, 0.286, 133.989, 236819, 4]
[0.745, 0.881, 0, -2.673, 0, 0.0473, 0.00515, 0.461, 0.137, 0.603, 126.045, 190481, 4]
[0.676, 0.904, 6, -5.464, 1, 0.106, 0.0259, 1.37e-05, 0.513, 0.583, 135.016, 227560, 4]
[0.759, 0.996, 0, -5.069, 1, 0.0639, 0.196, 0.789, 0.484, 0.914, 128.014, 247544, 4]
[0.682, 0.916, 10, -6.282, 0, 0.0483, 0.0225, 0.896, 0.798, 0.652, 133.996, 254342, 4]
[0.949, 0.927, 11, -1.312, 0, 0.304, 0.0242, 0.815, 0.0843, 0.351, 132.011, 247500, 4]
[0.699, 0.985, 1, -0.257, 1, 0.0506, 0.116, 0.00704, 0.0602, 0.56, 130.012, 243697, 4]
[0.668, 0.9, 1, -0.435, 1, 0.296, 0.000257, 0.144, 0.048, 0.785, 135.024, 234236, 4]
[0.635, 0.865, 11, -3.218, 0, 0.0548, 0.00688, 0.0464, 0.0491, 0.558, 140.01, 221750, 4]
[0.799, 0.983, 8, -3.612, 0, 0.071, 0.00223, 0.192, 0.102, 0.549, 131.985, 290928, 4]
[0.811, 0.94, 11, -3.752, 0, 0.0407, 0.0267, 0.839, 0.145, 0.557, 128.036, 247979, 4]
[0.66, 0.995, 6, -3.86, 1, 0.0541, 1.32e-05, 0.861, 0.0477, 0.844, 125.988, 189563, 4]
[0.675, 0.669, 11, -5.267, 1, 0.0699, 0.00208, 0.807, 0.235, 0.542, 134.991, 227560, 4]
[0.853, 0.91, 5, -3.853, 0, 0.153, 0.00168, 0.147, 0.575, 0.677, 132.047, 247277, 4]
[0.631, 0.989, 6, -0.43, 1, 0.196, 0.000344, 0.821, 0.676, 0.244, 129.985, 244582, 4]
[0.726, 0.971, 7, -1.454, 1, 0.0685, 0.002, 0.618, 0.542, 0.348, 134.996, 245343, 4]
[0.704, 0.977, 11, -3.662, 1, 0.0956, 0.000257, 0.877, 0.15, 0.381, 138.024, 205788, 4]
[0.615, 0.995, 0, -3.093, 1, 0.0554, 0.00613, 0.959, 0.0516, 0.911, 137.964, 201816, 4]
[0.669, 0.958, 2, -3.233, 1, 0.0521, 9.53e-05, 0.824, 0.127, 0.334, 138.045, 205793, 4]
[0.709, 0.973, 11, -2.844, 0, 0.042, 0.00286, 0.346, 0.626, 0.556, 137.984, 202817, 4]
[0.69, 0.758, 11, -6.338, 1, 0.0651, 0.0105, 0.815, 0.151, 0.438, 140.017, 280402, 4]
[0.686, 0.97, 10, -2.839, 0, 0.0547, 9.32e-05, 0.795, 0.671, 0.647, 139.944, 201683, 4]
[0.756, 0.924, 1, -3.502, 0, 0.0419, 0.00028, 0.869, 0.129, 0.141, 137.981, 205788, 4]
[0.746, 0.919, 11, -3.342, 1, 0.137, 0.024, 0.284, 0.126, 0.676, 137.968, 205793, 4]
[0.629, 0.957, 11, -2.887, 1, 0.0478, 0.00249, 0.883, 0.126, 0.604, 137.918, 205793, 4]
[0.676, 0.97, 2, -3.031, 1, 0.0852, 0.000884, 0.856, 0.061, 0.377, 138.01, 205924, 4]
