[0.795, 0.738, 1, -5.722, 1, 0.0545, 0.00217, 0.625, 0.36, 0.241, 140.042, 240000, 4]
[0.833, 0.563, 5, -6.335, 0, 0.0655, 0.0716, 0.797, 0.0568, 0.196, 137.486, 198987, 4]
[0.68, 0.746, 5, -5.877, 1, 0.169, 0.00877, 0.743, 0.0796, 0.338, 78.964, 174739, 4]
[0.444, 0.979, 1, -9.434, 0, 0.501, 0.124, 0.0116, 0.324, 0.0532, 140.069, 232105, 4]
[0.691, 0.811, 10, -10.074, 0, 0.292, 0.0173, 1.14e-06, 0.348, 0.511, 140.251, 187798, 4]
[0.556, 0.69, 8, -12.377, 1, 0.077, 0.0412, 0.863, 0.649, 0.113, 140.086, 286948, 4]
[0.583, 0.608, 1, -10.689, 1, 0.0977, 0.000792, 7.1e-05, 0.629, 0.141, 140.381, 227433, 4]
[0.532, 0.79, 7, -10.292, 1, 0.431, 0.0424, 3.37e-05, 0.101, 0.356, 142.03, 262472, 4]
[0.667, 0.539, 10, -9.943, 0, 0.307, 0.00224, 0, 0.306, 0.364, 140.336, 183616, 4]
[0.585, 0.793, 0, -11.734, 1, 0.126, 4.71e-05, 0.553, 0.306, 0.168, 139.974, 206972, 4]
[0.398, 0.406, 11, -8.257, 1, 0.0696, 0.17, 0.722, 0.0711, 0.0911, 178.682, 328152, 5]
[0.784, 0.873, 1, -4.861, 1, 0.0784, 0.0784, 0.911, 0.17, 0.464, 145.039, 162283, 4]
[0.792, 0.577, 4, -10.627, 0, 0.12, 0.469, 0.795, 0.211, 0.447, 136.97, 414088, 4]
[0.779, 0.961, 11, -4.975, 0, 0.177, 0.0996, 0, 0.0469, 0.886, 140.009, 221911, 4]
[0.781, 0.998, 11, -6.839, 0, 0.0686, 0.00098, 0.895, 0.0484, 0.628, 139.996, 221911, 4]
[0.638, 0.433, 8, -9.784, 1, 0.0722, 0.466, 0.867, 0.13, 0.0354, 139.87, 205714, 4]
[0.692, 0.791, 5, -7.191, 0, 0.057, 0.201, 0.407, 0.0921, 0.262, 139.924, 168000, 4]
[0.928, 0.364, 7, -8.443, 1, 0.216, 0.098, 0.703, 0.124, 0.424, 140.005, 274317, 4]
[0.837, 0.62, 9, -9.21, 0, 0.0991, 0.0187, 0.862, 0.113, 0.241, 140.055, 233156, 4]
[0.642, 0.539, 3, -9.482, 1, 0.0332, 0.0546, 0.893, 0.101, 0.0633, 140.013, 255438, 4]
[0.591, 0.723, 0, -4.803, 1, 0.0614, 0.00731, 0.000455, 0.273, 0.0784, 149.9, 171662, 4]
[0.762, 0.441, 5, -7.233, 0, 0.0617, 0.0764, 0.793, 0.0851, 0.216, 139.994, 186667, 4]
[0.724, 0.434, 2, -14.092, 1, 0.0456, 0.373, 0.576, 0.113, 0.0748, 140.018, 308251, 4]
[0.717, 0.418, 9, -12.798, 1, 0.137, 0.0601, 0.083, 0.195, 0.699, 139.999, 253714, 4]
[0.617, 0.494, 9, -11.606, 1, 0.0389, 0.188, 0.845, 0.0745, 0.0778, 140.03, 281143, 4]
[0.844, 0.348, 1, -11.845, 0, 0.452, 0.0413, 0.00953, 0.247, 0.415, 139.968, 228897, 4]
[0.582, 0.584, 6, -8.623, 1, 0.474, 0.0108, 0.0138, 0.928, 0.128, 140.033, 264125, 4]
[0.803, 0.598, 11, -6.543, 1, 0.0495, 0.0441, 0.124, 0.365, 0.819, 140.029, 307707, 4]
[0.735, 0.688, 2, -10.955, 1, 0.0604, 0.0641, 0.756, 0.0945, 0.617, 140.017, 235843, 4]
[0.769, 0.734, 11, -7.604, 0, 0.0422, 0.0134, 0.831, 0.0763, 0.918, 140.045, 222886, 4]
[0.779, 0.662, 0, -8.033, 1, 0.0655, 0.00819, 0.834, 0.0944, 0.338, 140.0, 223903, 4]
[0.727, 0.552, 5, -10.607, 0, 0.345, 0.035, 0.681, 0.178, 0.492, 85.064, 149779, 5]
[0.584, 0.219, 0, -11.978, 1, 0.0965, 0.0448, 0.0419, 0.295, 0.0785, 139.824, 198177, 4]
[0.903, 0.672, 9, -11.21, 1, 0.205, 0.461, 0.904, 0.341, 0.328, 140.016, 219429, 4]
[0.649, 0.644, 8, -6.874, 1, 0.0525, 0.00285, 0.721, 0.137, 0.0381, 140.001, 219429, 4]
[0.774, 0.632, 1, -9.108, 1, 0.063, 0.202, 0.862, 0.196, 0.27, 142.002, 334307, 4]
[0.344, 0.973, 4, -4.707, 1, 0.0725, 0.000674, 0.383, 0.0619, 0.713, 140.834, 345066, 4]
[0.787, 0.695, 0, -8.732, 0, 0.103, 0.0015, 0.632, 0.2, 0.234, 99.984, 216000, 4]
[0.643, 0.585, 9, -7.101, 1, 0.0455, 0.00393, 0.842, 0.219, 0.28, 160.055, 174000, 4]
[0.804, 0.781, 2, -7.729, 1, 0.108, 0.135, 0.872, 0.0593, 0.411, 140.021, 258568, 4]
[0.819, 0.65, 4, -7.643, 0, 0.0441, 0.00263, 0.593, 0.0895, 0.6, 120.013, 256692, 4]
[0.521, 0.901, 11, -4.875, 0, 0.0494, 0.00952, 0.000101, 0.357, 0.252, 119.974, 385031, 4]
[0.449, 0.569, 6, -5.805, 0, 0.0975, 0.437, 0.574, 0.159, 0.441, 79.639, 271354, 4]
[0.735, 0.724, 1, -5.014, 1, 0.0529, 0.102, 0.184, 0.101, 0.34, 99.985, 244800, 4]
[0.682, 0.865, 7, -4.056, 1, 0.0649, 0.00499, 0.491, 0.0557, 0.17, 139.993, 278375, 4]
[0.554, 0.939, 1, -8.133, 1, 0.387, 0.115, 0.847, 0.868, 0.291, 139.918, 289714, 4]
[0.669, 0.919, 7, -6.745, 1, 0.141, 0.00293, 0.236, 0.352, 0.521, 79.977, 259500, 4]
[0.736, 0.685, 5, -7.11, 0, 0.124, 0.126, 0.0484, 0.0758, 0.474, 139.991, 318857, 4]
[0.804, 0.885, 11, -5.686, 0, 0.0407, 0.00156, 0.702, 0.308, 0.258, 140.014, 312000, 4]
[0.81, 0.411, 5, -5.793, 0, 0.041, 0.141, 0.553, 0.116, 0.077, 139.999, 296571, 4]
[0.645, 0.954, 6, -3.656, 0, 0.0701, 8.18e-05, 0.839, 0.0541, 0.535, 86.99, 257931, 4]
[0.854, 0.906, 5, -4.187, 1, 0.445, 0.00549, 0.866, 0.114, 0.172, 171.007, 251228, 4]
[0.753, 0.635, 11, -8.038, 1, 0.0426, 0.00221, 0.742, 0.0782, 0.287, 140.027, 277714, 4]
[0.713, 0.659, 10, -7.999, 0, 0.0521, 0.0345, 0.312, 0.143, 0.246, 139.953, 279429, 4]
[0.633, 0.814, 2, -4.346, 1, 0.0495, 0.000612, 0.607, 0.0559, 0.523, 175.02, 244114, 4]
[0.669, 0.695, 2, -7.321, 1, 0.0663, 0.0103, 0.554, 0.112, 0.271, 170.055, 249882, 4]
[0.78, 0.715, 9, -4.61, 1, 0.0426, 0.305, 0, 0.321, 0.821, 115.025, 155000, 3]
[0.712, 0.421, 6, -12.566, 0, 0.118, 0.228, 0.891, 0.102, 0.188, 139.966, 200831, 4]
[0.711, 0.676, 1, -7.746, 1, 0.0438, 0.00523, 0.522, 0.341, 0.0738, 140.002, 246857, 4]
[0.471, 0.526, 8, -8.388, 0, 0.351, 0.0055, 0.145, 0.178, 0.328, 140.035, 306413, 4]
[0.646, 0.47, 8, -8.907, 1, 0.0303, 0.00117, 0.85, 0.119, 0.0505, 139.959, 307187, 4]
[0.691, 0.567, 9, -8.462, 1, 0.0393, 0.00734, 0.818, 0.125, 0.0847, 140.069, 284093, 4]
[0.896, 0.367, 2, -9.425, 1, 0.0607, 0.0144, 0.748, 0.108, 0.588, 139.982, 333627, 4]
[0.806, 0.417, 5, -11.657, 0, 0.1, 0.283, 0.903, 0.101, 0.531, 142.013, 300000, 4]
[0.741, 0.983, 10, -5.27, 1, 0.0707, 0.288, 0.853, 0.32, 0.237, 139.997, 398253, 4]
[0.728, 0.395, 0, -14.199, 1, 0.0806, 0.75, 0.734, 0.168, 0.0591, 139.91, 295853, 4]
[0.738, 0.868, 6, -9.419, 1, 0.127, 0.0163, 0.757, 0.324, 0.557, 139.989, 263087, 4]
[0.754, 0.38, 7, -15.65, 0, 0.0915, 0.661, 0.812, 0.0795, 0.104, 140.066, 256387, 4]
[0.866, 0.719, 1, -7.046, 1, 0.272, 0.0289, 4.54e-05, 0.0932, 0.949, 139.938, 221053, 4]
[0.842, 0.564, 2, -11.421, 1, 0.207, 0.0571, 1.37e-06, 0.0992, 0.356, 140.027, 222493, 4]
[0.745, 0.875, 11, -8.583, 1, 0.0457, 0.282, 0.863, 0.0863, 0.389, 139.998, 368560, 4]
[0.836, 0.762, 10, -7.25, 0, 0.125, 0.312, 0.579, 0.1, 0.521, 140.011, 324000, 4]
[0.665, 0.756, 7, -10.04, 0, 0.0488, 0.0854, 0.702, 0.156, 0.199, 140.021, 307540, 4]
[0.636, 0.404, 1, -10.276, 1, 0.211, 0.265, 0.139, 0.0678, 0.0642, 140.033, 294857, 4]
[0.76, 0.491, 1, -9.045, 0, 0.0497, 0.00576, 0.642, 0.33, 0.0386, 139.994, 265330, 4]
[0.818, 0.528, 1, -6.384, 1, 0.104, 0.327, 0.875, 0.0851, 0.0891, 139.998, 260036, 4]
[0.375, 0.563, 4, -11.536, 0, 0.0534, 0.182, 0.63, 0.0911, 0.0381, 139.776, 267000, 4]
[0.696, 0.739, 10, -2.254, 0, 0.399, 0.0138, 0.0221, 0.291, 0.498, 73.991, 223074, 1]
[0.596, 0.718, 11, -5.035, 0, 0.0757, 0.0102, 0.589, 0.122, 0.111, 150.035, 245896, 4]
