0.782, 0.818, 10, -8.989, 0, 0.0959, 0.0621, 0.889, 0.115, 0.7, 99.984, 228074, 4
0.811, 0.608, 11, -7.965, 0, 0.0782, 0.00928, 0.895, 0.105, 0.918, 99.998, 236525, 4
0.872, 0.603, 10, -9.289, 0, 0.0715, 0.0251, 0.83, 0.0994, 0.866, 100.003, 218867, 4
0.777, 0.626, 1, -7.401, 1, 0.0937, 0.00157, 0.84, 0.0392, 0.485, 96.485, 224667, 4
0.769, 0.819, 11, -8.634, 1, 0.102, 0.1, 0.8, 0.078, 0.948, 124.982, 369940, 4
0.707, 0.93, 10, -6.704, 0, 0.0507, 0.0226, 0.361, 0.0701, 0.815, 122.989, 333251, 4
0.744, 0.823, 11, -8.284, 1, 0.0448, 0.00082, 0.717, 0.0963, 0.878, 124.986, 327701, 4
0.763, 0.912, 5, -7.336, 1, 0.046, 0.00382, 0.751, 0.0227, 0.759, 123.021, 391599, 4
0.534, 0.829, 3, -9.66, 0, 0.0402, 8.4e-05, 0.797, 0.0512, 0.737, 126.011, 360005, 4
0.523, 0.841, 1, -8.935, 0, 0.0313, 0.000187, 0.616, 0.0784, 0.875, 124.008, 371623, 4
0.558, 0.759, 3, -9.6, 0, 0.0424, 3.72e-05, 0.827, 0.0394, 0.867, 126.029, 397817, 4
0.553, 0.814, 5, -10.32, 0, 0.0402, 0.00034, 0.833, 0.113, 0.675, 126.021, 357738, 4
0.486, 0.903, 6, -8.939, 1, 0.0357, 0.000106, 0.825, 0.0911, 0.664, 126.0, 333869, 4
0.515, 0.821, 4, -9.325, 0, 0.0521, 0.000507, 0.503, 0.0732, 0.487, 124.017, 452908, 4
0.516, 0.761, 7, -8.912, 1, 0.031, 0.0865, 0.571, 0.0664, 0.351, 120.023, 344005, 4
0.521, 0.878, 6, -8.101, 0, 0.0356, 0.00028, 0.378, 0.0534, 0.521, 123.995, 398715, 4
0.526, 0.93, 3, -8.105, 0, 0.0499, 0.000448, 0.0896, 0.0548, 0.646, 124.006, 371618, 4
0.558, 0.855, 7, -8.888, 1, 0.0465, 0.000151, 0.775, 0.0753, 0.729, 123.994, 350328, 4
0.569, 0.932, 8, -7.749, 1, 0.0349, 0.000564, 0.544, 0.154, 0.784, 123.994, 387147, 4
0.465, 0.822, 6, -8.698, 0, 0.0324, 0.00831, 0.0878, 0.0737, 0.07, 117.994, 333565, 4
0.496, 0.81, 1, -11.342, 0, 0.0324, 0.000631, 0.537, 0.0736, 0.599, 126.046, 358100, 4
0.553, 0.833, 8, -6.828, 0, 0.0321, 9.76e-05, 0.63, 0.0647, 0.919, 126.038, 297431, 4
[0.845, 0.865, 11, -7.217, 0, 0.0438, 0.00149, 0.705, 0.0343, 0.804, 123.981, 518710, 4]
[0.799, 0.558, 7, -9.474, 1, 0.0708, 0.0681, 0.917, 0.0694, 0.942, 130.006, 120885, 4]
[0.722, 0.66, 1, -9.73, 1, 0.0866, 0.0373, 0.641, 0.112, 0.402, 128.949, 265759, 4]
[0.88, 0.272, 4, -11.67, 0, 0.111, 0.083, 0.778, 0.107, 0.333, 127.96, 101000, 4]
